name,S_down,maxvalue,range1,range2,dmq,V_sum,S_ret,curvature,alt_stderr_mean_5,alt_rvalue_min_50,V1,V2,stability,std,level_shift_size,var,dnp,fft_abs_1,F1,asoc,F2,erbc_num10_focus4,erbc_num10_focus2,maxindex,minang,fft_imag_3,fft_imag_6,fft_abs_22,lumpiness,minindex,alt_stderr_max_10,retvalue,sumang,mac,S,retang,S_low,retindex,S_sum,alt_stderr_min_5,minvalue,alt_stderr_mean_10,swd_coeff_2,std1st_der,cv,fft_angle_2,maxang,fft_real_2,fft_real_5,alt_stderr_min_50,alt_stderr_max_5,fft_angle_3
20220804-081120-b001_2,0.189090723,0.593751897,0.280205382,0.240284239,0.270575702,0.348097571,0.260066368,0.85587287,0.225703558,0.824960065,0.324347771,0.389188856,0.068603767,0.226966183,0.262015347,0.085186988,0.056269985,0.166015312,0.36,0.285579927,0.318181818,0.840598394,0.405238062,0.6,0.641691477,0.28751575,0.672758678,0.266270272,0.010602437,0.25,0.22220926,0.604153047,0.64761256,0.285579925,0.297106985,0.677034067,0.16709197,0.333333333,0.242128632,0.204741373,0.640125031,0.219480066,0.069650975,0.27777995,0.179237252,0.548996294,0.670202364,0.736495809,0.447602829,0.174724137,0.211210019,0.674632
20220804-080937-b001,0.133462146,0.650105516,0.250250336,0.220622668,0.728587223,0.325630522,0.174626734,0.853273431,0.23309042,0.756078425,0.27555824,0.408670645,0.067705376,0.213712156,0.2441865,0.077923451,0.063929173,0.138989621,0.36,0.203501692,0.227272727,0.823737288,0.40948343,0.8,0.665264199,0.221923911,0.501430962,0.039982568,0.013804929,0.291666667,0.224844775,0.670543774,0.659661009,0.203501691,0.235944149,0.619776691,0.078614621,0.285714286,0.169156008,0.206293947,0.708672644,0.22698426,0.073819675,0.259396573,0.156014317,0.600431182,0.707886267,0.752174493,0.36001315,0.178355007,0.229590753,0.751930131
20220803-153945-1ca019,0.182169112,0.796506376,0.253794093,0.199386534,0.665579779,0.248237851,0.288115309,0.870319891,0.25099102,0.630466357,0.244977616,0.281685642,0.080349956,0.225613184,0.258104553,0.084432499,0.035364376,0.207377326,0.4,0.240838974,0.545454545,0.821672661,0.381617224,0.4,0.755508839,0.223809458,0.488162188,0.039913881,0.004201204,0.25,0.252546095,0.811662174,0.771873695,0.240838975,0.243080369,0.863795009,0.181313498,0.571428571,0.217054018,0.220612048,0.847484988,0.247860136,0.073465094,0.248170797,0.135589216,0.574894276,0.766222396,0.744892338,0.538152527,0.254018997,0.257178257,0.722954586
20220803-153912-1ca019,0.137287829,0.837341503,0.219379168,0.186268596,0.42016495,0.241102734,0.265321179,0.767844924,0.20475385,0.674665136,0.225276567,0.293811052,0.05482278,0.184580434,0.226373266,0.062956331,0.024684345,0.153122549,0.36,0.228934522,0.454545455,0.850835451,0.396254804,0.8,0.762994989,0.252914381,0.620067236,0.188803251,0.006367445,0.291666667,0.193492044,0.866748445,0.77242823,0.228934523,0.221912748,0.785291588,0.140025506,0.523809524,0.187068504,0.181888107,0.9032896,0.201898857,0.057556208,0.190772332,0.100022357,0.585566268,0.8057981,0.755195796,0.411633906,0.212293207,0.202292279,0.641981675
20220803-143406-1ca018,0.323847216,0.688491107,0.468628161,0.352752927,0.517850352,0.499443595,0.455267066,0.43070547,0.461511102,0.603949354,0.569896631,0.375289254,0.2484446,0.440636173,0.531313667,0.241464586,0.172693655,0.382813547,0.4,0.366258787,0.636363636,0.682852531,0.456050998,0.4,0.489243835,0.29299505,0.388401383,0.251145535,0.04389321,0.25,0.420509744,0.644552339,0.509803647,0.366258785,0.442371984,0.716501176,0.373744277,0.666666667,0.413993467,0.410743863,0.640125031,0.456040981,0.198580163,0.408078124,0.33437446,0.569429247,0.44879974,0.698228762,0.505702091,0.375047994,0.451139976,0.74713973
20220803-143313-1ca018,0.223644875,0.723305946,0.395835553,0.268728593,0.483426617,0.434366913,0.353477399,0.576794535,0.38594118,0.493816551,0.512681378,0.312983656,0.17592136,0.366222496,0.428126488,0.178664883,0.168341214,0.323315513,0.36,0.307550117,0.636363636,0.722142334,0.468474513,0.6,0.558413857,0.364133331,0.492878699,0.282072657,0.021859352,0.25,0.367685332,0.687823653,0.568712031,0.307550116,0.332508057,0.803105192,0.248363365,0.666666667,0.297081173,0.333786765,0.708672644,0.37864253,0.139401819,0.369310026,0.263744808,0.533522418,0.472831983,0.692903526,0.553866305,0.387025692,0.388235834,0.664126506
20220803-141323-1ca017,0.315208332,0.526914548,0.466852732,0.250508665,0.36225536,0.429052328,0.296237004,0.480791997,0.460188525,0.548106079,0.467859322,0.364576122,0.259366892,0.43720115,0.517403421,0.238368658,0.213738005,0.422616155,0.48,0.378989846,0.409090909,0.603311377,0.595309826,0.6,0.559091769,0.344934971,0.356367891,0.52200659,0.062927922,0.375,0.434174735,0.44255588,0.578739788,0.378989846,0.372416703,0.752960531,0.264925587,0.571428571,0.327795925,0.399713526,0.485892901,0.459252047,0.158842048,0.420862769,0.411874572,0.499505024,0.534009688,0.641247658,0.402553323,0.352378011,0.464907511,0.703829327
20220803-141253-1ca017,0.294131834,0.52602186,0.429568713,0.352752927,0.230612136,0.455625801,0.469300267,0.494013331,0.419704093,0.486900383,0.5108224,0.362348246,0.198636996,0.412698689,0.434238566,0.216838162,0.14647674,0.353261005,0.4,0.400641109,0.681818182,0.63299313,0.464730513,0.6,0.532888339,0.38791858,0.586086171,0.147587119,0.065459904,0.291666667,0.380680077,0.497645823,0.55545201,0.40064111,0.418334676,0.743416232,0.365405808,0.761904762,0.396409101,0.368120086,0.503029805,0.414699291,0.199353435,0.398964651,0.374672095,0.483279217,0.507382947,0.63704211,0.366477274,0.437115003,0.419069836,0.608638499
20220803-141007-1ca016,0.099243847,0.655461645,0.189878632,0.148254179,0.612852278,0.20782543,0.274394552,0.767844924,0.180847515,0.717921609,0.210963389,0.24085347,0.045262547,0.166377578,0.205156627,0.054300437,0.046803214,0.107129712,0.32,0.176513278,0.545454545,0.898566908,0.363067534,0.6,0.802201654,0.139683931,0.565276223,0.224391291,0.001466962,0.208333333,0.169327894,0.681278968,0.797166241,0.176513277,0.186956089,0.823803606,0.123549117,0.523809524,0.159704578,0.158252764,0.742949878,0.169927847,0.041958898,0.197476577,0.115916078,0.655745934,0.799394573,0.788520779,0.511339009,0.163906649,0.177942767,0.85842423
20220803-140921-1ca016,0.069954846,0.617968742,0.134613063,0.092019835,0.641358892,0.135474264,0.223454817,0.767844924,0.134257251,0.569829349,0.144452803,0.175676677,0.025261885,0.098073749,0.127104686,0.026595046,0.011113353,0.085808432,0.28,0.12507485,0.681818182,0.877292857,0.379872146,0.8,0.886532581,0.164219844,0.538703563,0.086790882,0.000441068,0.208333333,0.127458344,0.651097024,0.885151753,0.125074851,0.104614068,0.916528549,0.073080592,0.666666667,0.090855654,0.116176761,0.733634257,0.13094309,0.02718096,0.104859201,0.069530759,0.662921498,0.886486239,0.79110044,0.393380438,0.159315894,0.134873196,0.705453773
20220803-140527-1ca015,0.251437741,0.966895552,0.383180291,0.250508665,0.607082982,0.382983327,0.314946276,0.599569567,0.366850142,0.740819528,0.396112415,0.364576122,0.165809812,0.331073024,0.379104967,0.152113274,0.119557153,0.340146755,0.44,0.360628743,0.409090909,0.810986219,0.364169936,0.2,0.606193055,0.348592427,0.578222153,0.0,0.017752335,0.25,0.35925818,0.938365371,0.620717016,0.360628742,0.348910543,0.790943156,0.23959044,0.428571429,0.303038556,0.319689721,0.94858929,0.361554371,0.104905889,0.377196526,0.178396972,0.664685402,0.569222368,0.793856453,0.523376468,0.273083151,0.373504211,0.732157519
20220803-140442-1ca015,0.296103415,0.991112397,0.378528666,0.346055928,0.272412809,0.323531492,0.561257587,0.580340799,0.350792474,0.680814771,0.316940139,0.345635086,0.151035567,0.341520315,0.390298735,0.159796526,0.120484343,0.294463319,0.52,0.459863968,0.727272727,0.811729263,0.392832826,0.2,0.670258763,0.309317808,0.556745083,0.085530784,0.009887563,0.333333333,0.349150636,1.0,0.674415524,0.459863967,0.377827807,0.727402362,0.426549022,0.857142857,0.398991189,0.302119611,0.97407872,0.3419653,0.127981067,0.392644869,0.178215049,0.574076695,0.678621658,0.731246406,0.498730391,0.309567134,0.353783998,0.707104383
20220803-135813-1ca014,0.204206178,0.312669388,0.335009339,0.265180717,0.565115835,0.369556283,0.385667949,0.687261264,0.309240387,0.762662714,0.413610175,0.310352842,0.120762078,0.286481961,0.351268861,0.12130286,0.107274115,0.207434365,0.36,0.203976829,0.636363636,0.744972285,0.417730666,0.4,0.623879818,0.176250674,0.421553573,0.342915351,0.012792115,0.208333333,0.293135616,0.295649364,0.635392259,0.203976828,0.307105128,0.743372359,0.257918149,0.619047619,0.286359907,0.274298182,0.343879384,0.300987976,0.101970729,0.30340137,0.35138713,0.650115312,0.61772219,0.784333758,0.585986641,0.208111447,0.304017165,0.839863132
20220803-135739-1ca014,0.257689719,0.356525372,0.333915674,0.347640714,0.223449852,0.299615512,0.453066855,0.668279958,0.323895779,0.733700023,0.261373717,0.371498454,0.129111643,0.292460821,0.361283927,0.125247433,0.07974966,0.260006735,0.52,0.36738805,0.636363636,0.718053348,0.385083712,0.2,0.695217921,0.243766891,0.583360655,0.061894074,0.009416723,0.333333333,0.314878355,0.370942626,0.701705963,0.367388049,0.320233659,0.639977694,0.333365063,0.761904762,0.326231472,0.281612986,0.386502289,0.317390341,0.105259073,0.334031768,0.332095387,0.641108883,0.779997072,0.77829882,0.70327943,0.231090263,0.325890191,0.747592329
20220803-133934-1ca013,0.104507616,0.778652612,0.170121652,0.211819437,0.930757011,0.20395951,0.357766811,0.767844924,0.196992291,0.740255967,0.212803153,0.229756516,0.057782682,0.176483574,0.162223766,0.059039958,0.017468485,0.186415629,0.28,0.218732101,0.863636364,0.856492267,0.331655617,0.6,0.806953611,0.11830471,0.566187948,0.439956567,0.000660633,0.166666667,0.196127957,0.841036132,0.814147309,0.218732101,0.192174889,0.846388915,0.181030369,0.80952381,0.187022789,0.166968969,0.870729484,0.193703042,0.05189974,0.174646755,0.100883777,0.633955864,0.830466043,0.77946451,0.459657696,0.185433117,0.199604547,0.750815424
20220803-133803-1ca013,0.082926647,0.759013472,0.157466391,0.116926537,0.89587528,0.122480367,0.320647615,0.767844924,0.142202719,0.799335678,0.124435615,0.175367172,0.028692517,0.115157013,0.14491792,0.032817278,0.017009662,0.099255359,0.36,0.1564176,0.818181818,0.880161722,0.378045965,0.8,0.901514701,0.151386696,0.649752362,0.188249711,0.000574277,0.291666667,0.138817795,0.793295187,0.89187426,0.156417598,0.13041383,0.928292988,0.144114195,0.904761905,0.135781847,0.122674451,0.857986482,0.137633662,0.028839333,0.137232367,0.063540962,0.591854795,0.87747816,0.765176373,0.488861693,0.12102065,0.145125453,0.760925367
20220803-132216-1ca011,0.296886381,0.744730462,0.43133704,0.342518276,0.593996657,0.49613408,0.409414381,0.496498003,0.374511893,0.901845375,0.513496851,0.44763487,0.168363364,0.366928829,0.449343127,0.179218906,0.206457942,0.309919647,0.4,0.389446108,0.409090909,0.80753592,0.360987148,0.2,0.485574761,0.306971645,0.520317871,0.228445576,0.031434837,0.208333333,0.328790127,0.718005597,0.495956189,0.389446107,0.452766795,0.647734772,0.327964462,0.380952381,0.400390546,0.335018277,0.712103452,0.362341023,0.122741363,0.416532827,0.253684708,0.687184978,0.454605307,0.810935437,0.719894614,0.187269419,0.35928779,0.763899434
20220803-132134-1ca011,0.184403985,0.720513617,0.31926483,0.268728593,0.585422509,0.357000459,0.309820559,0.758576522,0.302836097,0.730160223,0.343996769,0.381023583,0.123649244,0.308526844,0.311044674,0.136133243,0.126208942,0.26778666,0.4,0.305704895,0.409090909,0.813044746,0.35290582,0.4,0.632576929,0.352746888,0.496391834,0.42533922,0.014876678,0.25,0.277787323,0.724550282,0.646409167,0.305704893,0.32746884,0.737479633,0.196787139,0.428571429,0.272060627,0.265292986,0.742946451,0.291078583,0.109068562,0.340149348,0.211921988,0.65054646,0.642338707,0.785714988,0.574672115,0.261831628,0.301711708,0.675582361
20220803-131101-1ca010,0.338385639,0.560836699,0.55006356,0.42654261,0.187680309,0.63585021,0.565347434,0.433544464,0.491006696,0.612814296,0.763881535,0.401338626,0.273831755,0.480340732,0.567986137,0.27863374,0.331105628,0.41552135,0.36,0.512470711,0.727272727,0.604127022,0.510495665,0.6,0.363092292,0.396036938,0.592741457,0.596309757,0.054348773,0.25,0.47482918,0.497645823,0.377280408,0.512470708,0.506767638,0.71377186,0.454106487,0.761904762,0.485033154,0.433597756,0.478294398,0.483045009,0.236499633,0.524311415,0.435795246,0.515785232,0.230793904,0.644476286,0.485783387,0.411323306,0.492388723,0.644483439
