name,S_down,maxvalue,range1,range2,dmq,V_sum,S_ret,curvature,alt_stderr_mean_5,alt_rvalue_min_50,V1,V2,stability,std,level_shift_size,var,dnp,fft_abs_1,F1,asoc,F2,erbc_num10_focus4,erbc_num10_focus2,maxindex,minang,fft_imag_3,fft_imag_6,fft_abs_22,lumpiness,minindex,alt_stderr_max_10,retvalue,sumang,mac,S,retang,S_low,retindex,S_sum,alt_stderr_min_5,minvalue,alt_stderr_mean_10,swd_coeff_2,std1st_der,cv,fft_angle_2,maxang,fft_real_2,fft_real_5,alt_stderr_min_50,alt_stderr_max_5,fft_angle_3
20221005-231134-5oct okt4 test1,0.123084567,0.059924371,0.209181101,0.276713869,0.057595983,0.278746932,0.536809558,0.943071495,0.201541907,0.98013192,0.287988539,0.288043125,0.050949445,0.204816237,0.21907468,0.073207493,0.041044125,0.142861548,0.28,0.246163109,0.772727273,0.919731005,0.12016461,0.2,0.72165687,0.04105157,0.481784843,0.087665279,0.026243546,0.083333333,0.114874787,0.104905943,0.739311589,0.24616311,0.298460876,0.762140557,0.308753196,0.619047619,0.302150919,0.186463892,0.162008856,0.19075543,0.053624834,0.235825058,0.375272373,0.984999947,0.779996276,0.952994384,0.824154753,0.054780228,0.187092969,0.193298944
20221005-230945-5oct okt2 test2,0.573226303,0.812574763,0.638153269,0.563590818,0.541712684,0.613819026,0.668682487,0.304853806,0.5256933,0.7325101,0.592090641,0.595424985,0.2984334,0.51949192,0.684474697,0.317779634,0.222198584,0.446050332,0.56,0.525468628,0.5,0.673506581,0.447922504,0.2,0.359838246,0.323713908,0.453550292,0.214248783,0.144103185,0.375,0.433249198,0.76024122,0.379809105,0.525468627,0.664004042,0.458657479,0.659751164,0.666666667,0.664227376,0.475886482,0.677411505,0.518820301,0.256443333,0.525891528,0.356112895,0.507140381,0.402789878,0.624129148,0.427358492,0.411081248,0.51159897,0.752736535
20221005-230803-5oct okt3 test1,0.322259862,0.806211681,0.525207548,0.390757119,0.578737354,0.671994656,0.377609866,0.381451375,0.474760271,0.887734784,0.723397098,0.537960089,0.252005824,0.46811155,0.570335735,0.26691396,0.429713276,0.379287673,0.36,0.431137725,0.318181818,0.792742967,0.33962496,0.2,0.313249959,0.219517185,0.414630499,0.318455115,0.120934574,0.166666667,0.404842821,0.750023872,0.346792429,0.431137725,0.545697914,0.569704561,0.322155033,0.238095238,0.451517501,0.427531394,0.725812975,0.459498155,0.179232242,0.529564496,0.313431381,0.699842583,0.301301277,0.832094684,0.824099101,0.227167254,0.466408674,0.869767641
20221005-230647-5oct okt2 test2,0.36584127,0.260893474,0.425868718,0.390879812,0.156639674,0.485378993,0.376735519,0.50996386,0.360525882,0.796676736,0.413622464,0.564985464,0.168118376,0.385629007,0.439335868,0.194179939,0.08226352,0.334375007,0.48,0.37938037,0.272727273,0.675454417,0.329337008,0.2,0.48855819,0.402851407,0.693821997,0.126851605,0.037980745,0.291666667,0.295883009,0.24055942,0.511238361,0.379380368,0.512904342,0.532052544,0.347239189,0.333333333,0.443666255,0.332156806,0.250332456,0.35597098,0.166265908,0.367919021,0.492548551,0.575042559,0.569455056,0.734338505,0.383505509,0.311837471,0.332953828,0.64889354
20221005-230454-5oct okt2 test1,0.223642802,0.366230678,0.395835553,0.398762844,0.165880229,0.416056284,0.666996158,0.514517235,0.404242969,0.72165231,0.459803745,0.347375179,0.192493651,0.39382241,0.439343674,0.200913112,0.187305589,0.345379542,0.4,0.344936215,0.863636364,0.683688472,0.325190338,0.4,0.573574903,0.297872142,0.486846586,0.240718906,0.039862392,0.25,0.376785718,0.36726629,0.593250085,0.344936213,0.41747757,0.759890206,0.452866578,0.904761905,0.432232545,0.357336333,0.365934578,0.39457523,0.164184973,0.392225551,0.434851788,0.653243269,0.552737418,0.786928501,0.653826112,0.321327813,0.398100181,0.757243458
20221005-230241-5 oct okt1 test2,0.506963765,0.634929817,0.628864222,0.6013394,0.192238648,0.632603627,0.544240257,0.285863134,0.646780752,0.50132743,0.538596898,0.712244555,0.453167496,0.649235626,0.672320794,0.465213231,0.324369225,0.608598641,0.6,0.55629068,0.363636364,0.530829247,0.38626883,0.2,0.333445992,0.520552268,0.497728696,0.091410861,0.199397959,0.416666667,0.559961002,0.595889556,0.37221234,0.556290677,0.682144365,0.398202717,0.539573151,0.571428571,0.623305635,0.576410547,0.511382331,0.638711664,0.411316559,0.573832644,0.533871464,0.523308852,0.45654415,0.634204048,0.455343858,0.686985627,0.636101271,0.656703914
20221005-230041-5 oct okt1 test 1,0.461905571,0.688491107,0.61975982,0.595900005,0.193231201,0.645861289,0.605170744,0.321788982,0.615102238,0.540088456,0.670211389,0.555587311,0.411237367,0.615105705,0.652306275,0.423792878,0.34743473,0.562699241,0.48,0.527518875,0.636363636,0.551294795,0.426528296,0.2,0.334300404,0.524987862,0.41362964,0.011087327,0.154167412,0.291666667,0.562793241,0.653733996,0.3535206,0.527518876,0.610268029,0.523929671,0.552793558,0.714285714,0.587223829,0.546755976,0.567186943,0.607829216,0.375115893,0.568780943,0.484652234,0.515289883,0.319199418,0.627335811,0.61114897,0.594419311,0.607217983,0.638329625
20221004-231127-041022ipds04,0.321424376,0.535063006,0.456647563,0.449874751,0.448342201,0.513549238,0.612207301,0.461804537,0.411872216,0.858112209,0.551776953,0.431882509,0.201357865,0.417124826,0.467156361,0.220655636,0.218204528,0.352310551,0.4,0.396813981,0.681818182,0.762946312,0.291396075,0.0,0.470083642,0.289316368,0.377554635,0.462523997,0.065296441,0.166666667,0.342483824,0.527827767,0.482068384,0.396813982,0.492261756,0.667888128,0.474688243,0.619047619,0.485247212,0.368736862,0.49863933,0.400108294,0.163842962,0.432623799,0.371421809,0.727853807,0.422379974,0.846831536,0.74142143,0.247516819,0.401154959,0.794350024
20221004-230136-041022ipds03,0.408295567,0.711815264,0.475950032,0.436767036,0.333393184,0.485300265,0.53445406,0.422469795,0.430855683,0.760971839,0.479898382,0.471247831,0.205953795,0.410498406,0.503485368,0.214952235,0.106148907,0.366216171,0.48,0.407429706,0.545454545,0.711388275,0.392411707,0.2,0.49441579,0.369324579,0.60058648,0.092417012,0.067948021,0.291666667,0.35473655,0.694933929,0.523414416,0.407429706,0.511937702,0.617954689,0.475108055,0.619047619,0.497486668,0.394699856,0.658979052,0.431125392,0.192717563,0.391239947,0.297923101,0.619289679,0.544535874,0.75560035,0.532443513,0.325517921,0.406766036,0.659206504
20221004-224401-041022ipds,0.426263007,0.55804437,0.670792765,0.700373192,0.516118295,0.86750508,0.666978072,0.267026134,0.671268634,0.647240474,0.960520237,0.63305611,0.498619528,0.704023379,0.691336149,0.535640726,0.856857401,0.611705764,0.36,0.568754882,0.636363636,0.542784265,0.31453817,0.2,0.140924474,0.52868376,0.313179675,0.063044571,0.276087331,0.166666667,0.610372605,0.530699789,0.167578007,0.568754881,0.730649352,0.450728669,0.57212849,0.571428571,0.66419303,0.598572146,0.417348715,0.651760232,0.453171089,0.704952915,0.637282259,0.617034008,0.081077157,0.740836081,0.766081877,0.595704723,0.660406702,0.704966108
20221004-224127-041022ipds01,0.366660171,0.460123619,0.575466405,0.506119319,0.2605857,0.681612893,0.548796588,0.337265399,0.551790358,0.747240531,0.731480766,0.547694864,0.335785044,0.543943989,0.615469881,0.343485143,0.412520118,0.472602514,0.4,0.46555259,0.5,0.645393558,0.314005883,0.2,0.303673749,0.336838531,0.377856619,0.06677988,0.149331879,0.208333333,0.502420297,0.409505586,0.342705393,0.465552592,0.610376737,0.572310548,0.459954561,0.476190476,0.547239671,0.496990995,0.369365386,0.541739336,0.267102386,0.552088201,0.548431222,0.698005178,0.301379952,0.835893711,0.734251442,0.401908085,0.532905102,0.789781988
20221003-194628-09,0.143983464,0.254530392,0.227389906,0.179581821,0.537385156,0.233160137,0.244810827,0.767844924,0.19727107,0.893116373,0.176200174,0.345631548,0.051387431,0.175151951,0.239081393,0.05840601,0.038575872,0.10005898,0.44,0.101497006,0.272727273,0.864068526,0.363093101,0.4,0.770431592,0.125740921,0.438094448,0.200852017,0.004575174,0.291666667,0.166406053,0.260759066,0.773008441,0.101497006,0.220300965,0.699684931,0.130588286,0.333333333,0.18221654,0.182035926,0.340013298,0.189777435,0.047609615,0.189432112,0.239911877,0.742331857,0.849963806,0.838314937,0.541901482,0.106881125,0.188838037,0.887419002
20221002-222914-08,0.211228683,0.259108097,0.343020077,0.378958131,0.257893145,0.419634163,0.526006824,0.623017806,0.344943817,0.821352936,0.481179666,0.32506427,0.140137208,0.346478327,0.360081807,0.163504519,0.113047899,0.262479185,0.32,0.253752278,0.909090909,0.642390413,0.306451376,0.2,0.571877151,0.174604096,0.28745388,0.156743169,0.034611263,0.125,0.299996385,0.277286049,0.570124983,0.253752279,0.354415651,0.682271288,0.353593316,0.80952381,0.353990835,0.30840829,0.288602588,0.335352714,0.154652439,0.316073492,0.448593909,0.576857553,0.53257453,0.721429792,0.818134128,0.189932057,0.340043142,0.826506243
20221002-222205-07,0.311052325,0.207332184,0.427786181,0.370308266,0.1506182,0.560912598,0.367006697,0.497653214,0.364401988,0.980525601,0.564721233,0.517742485,0.152560624,0.354793172,0.449350933,0.169812196,0.199185817,0.249890459,0.36,0.309945327,0.318181818,0.807552977,0.277408935,0.0,0.416785545,0.168317305,0.410647303,0.176567527,0.056771801,0.125,0.264243701,0.17708846,0.442857116,0.309945328,0.471187479,0.554160572,0.308641327,0.19047619,0.402931114,0.338955645,0.197996353,0.351532612,0.117065186,0.412282498,0.509586221,0.834406834,0.452240328,0.936303128,0.810302974,0.079278166,0.337024844,0.896374457
20221002-222016-06,0.189312552,0.290237919,0.299500749,0.2271663,0.191804659,0.393594271,0.250746032,0.799207128,0.243215513,0.938453734,0.404390326,0.376219266,0.074676174,0.237134795,0.28322418,0.090952105,0.096109414,0.149853819,0.32,0.211683155,0.318181818,0.852949935,0.327246619,0.2,0.594409065,0.163354511,0.412644016,0.232486097,0.011048779,0.125,0.185169189,0.277286049,0.598774035,0.211683157,0.303608471,0.686627464,0.161143011,0.19047619,0.243351089,0.222402127,0.339485482,0.228560885,0.071611838,0.285915186,0.29961546,0.744570376,0.58442191,0.843229867,0.660396778,0.101964843,0.230449672,0.849287287
20221001-225741-1oct kt5 test2,0.615977062,0.593751897,0.680990832,0.595255866,0.185452183,0.712237207,0.520016739,0.258509639,0.606264633,0.542301723,0.555472852,0.863503932,0.389721658,0.612466772,0.729663484,0.420668656,0.351263964,0.502159347,0.64,0.581547774,0.181818182,0.640365479,0.34904659,0.0,0.249296931,0.38337396,0.663539129,0.289146281,0.224081985,0.416666667,0.496401696,0.524393827,0.282376537,0.581547772,0.762343291,0.18197432,0.587943838,0.380952381,0.690740294,0.552755781,0.446700803,0.595528875,0.361658751,0.606918295,0.530719907,0.608666108,0.440632558,0.728587211,0.294925701,0.624509624,0.576423351,0.774169387
20221001-225654-1oct okt5 test1,0.382407941,0.602907307,0.607793425,0.588569092,0.546744457,0.754384058,0.462516909,0.298819664,0.611960027,0.55287228,0.713174198,0.73353507,0.416043701,0.652389099,0.658402741,0.469135319,0.789464431,0.488553549,0.44,0.56316389,0.318181818,0.699649943,0.301692208,0.2,0.219501771,0.401010588,0.399055401,0.236186538,0.149830446,0.25,0.554892944,0.56926275,0.250964,0.563163888,0.686958567,0.286358558,0.412945414,0.333333333,0.571495374,0.547028231,0.49081462,0.588552145,0.38859943,0.694067901,0.548633727,0.665180041,0.323190023,0.801877734,0.400703975,0.559279168,0.59181514,0.795259609
20221001-225524-1oct okt4 test2,0.487364052,0.49404577,0.569330521,0.441040847,0.307573631,0.586213482,0.446120102,0.334848981,0.504966025,0.703290866,0.554587876,0.587675173,0.276088966,0.485836148,0.603269142,0.283978958,0.175648966,0.438707617,0.52,0.477743426,0.318181818,0.612667367,0.392484573,0.2,0.386696405,0.310983431,0.569429874,0.231183171,0.109397563,0.333333333,0.424749925,0.424192565,0.415845171,0.477743425,0.607772871,0.514698763,0.464033081,0.428571429,0.548530171,0.456222595,0.404886759,0.500904262,0.24074934,0.471510647,0.469081071,0.565771973,0.438635457,0.694297049,0.367461345,0.418760329,0.496670985,0.755749122
20221001-225403-1oct okt4 test2,0.070372244,0.231913245,0.125508661,0.130034252,0.058271034,0.156288887,0.296220789,0.767844924,0.117815603,0.941095628,0.1623811,0.196129955,0.021175279,0.10407538,0.141007127,0.028727275,0.009199166,0.080414629,0.24,0.166017964,0.727272727,0.836932183,0.283859826,0.6,0.862088773,0.173824404,0.562183252,0.475389069,0.001226882,0.125,0.095237027,0.013654961,0.858854956,0.166017966,0.143484703,0.888678293,0.120790645,0.619047619,0.133326002,0.104555024,0.126021359,0.11253341,0.025751436,0.117654398,0.277491668,0.777470103,0.859407229,0.826221215,0.593187271,0.062584512,0.119947187,0.742340582
20221001-225311-1oct okt4 tet1,0.081266732,0.231913245,0.129968539,0.207371811,0.065393517,0.150022033,0.416867531,0.767844924,0.100476278,0.934427312,0.135512577,0.220282974,0.039072237,0.142415179,0.119798294,0.043722207,0.006929191,0.14228443,0.28,0.164475397,0.909090909,0.866460944,0.208654726,0.4,0.868615488,0.272668936,0.703892446,0.479645352,0.001473513,0.125,0.079404201,0.05038159,0.846045303,0.164475399,0.171858427,0.859073426,0.205900144,0.80952381,0.185656278,0.085214058,0.134370459,0.094690542,0.034931155,0.114389411,0.328572936,0.708589013,0.828733861,0.798183935,0.604456052,0.07929486,0.106248989,0.599551315
20221001-225157-1oct okt3 test1,0.408500811,0.527807236,0.57515393,0.506119319,0.143016454,0.594787085,0.555049227,0.322162471,0.590594619,0.618933176,0.611181463,0.526629677,0.382023901,0.566716776,0.634493041,0.368294329,0.357239188,0.538339818,0.48,0.490601406,0.545454545,0.565820629,0.367818275,0.2,0.384034391,0.357896216,0.410852531,0.24607328,0.121167711,0.291666667,0.537681252,0.479282509,0.426006604,0.490601407,0.586894532,0.591444693,0.488662847,0.619047619,0.546249806,0.522663352,0.434482191,0.582935042,0.298598399,0.530240222,0.527884262,0.597254915,0.425944934,0.72380196,0.699635659,0.524214146,0.578856713,0.760872685
20221001-225028-1oct okt2 test3,0.410030807,0.115385302,0.546285446,0.525903584,0.112078717,0.502702283,0.541577928,0.370719397,0.561893996,0.500816912,0.48402418,0.503683669,0.346919581,0.539875734,0.595455362,0.339141334,0.211763412,0.516742525,0.56,0.504370607,0.636363636,0.17585847,0.572468495,0.4,0.47468871,0.461545331,0.741714705,0.216178756,0.105897539,0.416666667,0.503265561,0.077125921,0.497093784,0.504370605,0.506822983,0.552164856,0.480776326,0.857142857,0.496959129,0.489834073,0.052552028,0.561305949,0.328179888,0.498007691,0.967092064,0.465487328,0.534045688,0.577802862,0.698268819,0.527669733,0.560725957,0.514806381
20221001-224940-1oct okt2 test2,0.340593561,0.168946592,0.528985662,0.291396145,0.117308884,0.382009879,0.443088577,0.449078123,0.517348336,0.45797231,0.427290871,0.318419927,0.328063607,0.488154092,0.56252976,0.286248183,0.297339942,0.486272919,0.6,0.383038271,0.681818182,0.270903774,0.670434867,0.4,0.610470117,0.275911471,0.089656024,0.616462438,0.059945301,0.458333333,0.503364672,0.056926275,0.628389016,0.383038271,0.374994961,0.792342666,0.375658244,0.952380952,0.376264374,0.449652686,0.112311837,0.512397001,0.222458661,0.444147706,0.836974731,0.489053263,0.585582163,0.604366953,0.65087779,0.395380866,0.527978394,0.714660458
20221001-224825-1oct okt2 test 1,0.383957978,0.201972484,0.598220309,0.465190941,0.106175082,0.645721021,0.374801604,0.344794538,0.593259806,0.631323131,0.699660878,0.513703817,0.405935242,0.571502776,0.658402741,0.373614887,0.402455211,0.547925244,0.44,0.496303046,0.5,0.217150735,0.710332433,0.6,0.339290819,0.372434086,0.213499164,0.34383358,0.135184127,0.333333333,0.540929639,0.117517868,0.364322064,0.496303046,0.506707998,0.527749433,0.356642239,0.619047619,0.444239241,0.516275909,0.110598146,0.590106046,0.30280765,0.563970434,0.906411019,0.482127346,0.342615851,0.572700893,0.593599177,0.405355325,0.587815704,0.658074899
20220930-234233-300922ipds5,0.378942989,0.487632698,0.619979973,0.629456572,0.147471712,0.716120028,0.484528991,0.297553696,0.641174992,0.492359316,0.730376615,0.625121674,0.434329394,0.66725241,0.659604862,0.487837749,0.567870488,0.540484564,0.44,0.58080578,0.545454545,0.383794656,0.527284067,0.6,0.264399975,0.491591773,0.281344186,0.326094717,0.289952801,0.333333333,0.595753094,0.459082863,0.273115222,0.580805777,0.608011929,0.377804777,0.425263959,0.666666667,0.531339568,0.55979322,0.374287105,0.628805359,0.467823079,0.644723541,0.664607393,0.412484791,0.267267552,0.455401801,0.666913737,0.570672587,0.636668295,0.633748668
20220930-232037-05,0.123441843,0.510846161,0.221843464,0.102254486,0.628031265,0.198810396,0.19333663,0.767844924,0.199952113,0.740683465,0.196654895,0.241232763,0.055039083,0.162236873,0.222985473,0.052406194,0.048881806,0.133767358,0.4,0.11323874,0.363636364,0.850729024,0.393963963,0.4,0.812343479,0.144052849,0.406255767,0.141241167,0.003697461,0.25,0.182600671,0.499482155,0.812166499,0.113238738,0.159038342,0.844344188,0.08492034,0.380952381,0.127574888,0.177755449,0.588714321,0.191110202,0.035299576,0.191549354,0.147721762,0.7063363,0.817605119,0.814425134,0.632626908,0.158022136,0.196989388,0.85640869
20220930-231539-03,0.196044123,0.454903179,0.300779058,0.217606462,0.384101332,0.305873508,0.28348414,0.727851693,0.305667215,0.624319401,0.316038546,0.30808473,0.116919441,0.284166671,0.314955467,0.119790858,0.081984911,0.255618511,0.4,0.186520437,0.5,0.733518994,0.393727145,0.4,0.691222894,0.245792516,0.502203126,0.154551307,0.007201523,0.25,0.287140933,0.44255588,0.703451078,0.186520438,0.285122199,0.792190536,0.186460259,0.523809524,0.243488347,0.274905852,0.496922212,0.299650125,0.101538104,0.267317057,0.276568502,0.570206438,0.696248695,0.732953186,0.541538464,0.294484416,0.299767526,0.734404651
20220930-225846-300922ipds3,0.316937353,0.276961861,0.466852732,0.389203006,0.156699922,0.507213871,0.387775237,0.443156029,0.425525539,0.735193654,0.467859322,0.53642355,0.20718457,0.431082826,0.492283794,0.232901548,0.218462388,0.31766301,0.48,0.416008201,0.318181818,0.678050404,0.364663616,0.2,0.467943629,0.28772684,0.374232609,0.232174608,0.049867268,0.291666667,0.390874668,0.235289149,0.478384263,0.4160082,0.481113756,0.511054724,0.325652651,0.380952381,0.415866384,0.38070062,0.245976255,0.413226457,0.185327568,0.447273754,0.556961991,0.645501539,0.512199025,0.779383508,0.543320136,0.320267766,0.412911391,0.809809885
20220930-225413-300922ipds2,0.213269369,0.221615194,0.353218143,0.347630489,0.152594037,0.382614009,0.57529952,0.656119191,0.333968275,0.639197522,0.443267918,0.297192698,0.140073978,0.339379313,0.347365874,0.158207599,0.107263753,0.295137309,0.36,0.28174629,0.954545455,0.608646016,0.358928723,0.4,0.61152629,0.345089015,0.524407538,0.162762299,0.021578171,0.208333333,0.319441614,0.222196106,0.61530174,0.281746288,0.3452989,0.786839389,0.386947599,0.952380952,0.362860536,0.290562302,0.247693373,0.324888204,0.141925504,0.31870775,0.474689827,0.52167197,0.547160606,0.698589868,0.627001318,0.334599269,0.335897241,0.653419346
20220930-225149-300922ipds1,0.296374309,0.506268456,0.364964385,0.330197843,0.32002638,0.343352482,0.49611502,0.632619584,0.331211786,0.731092976,0.370399013,0.313743712,0.13326601,0.315525202,0.385193627,0.141005536,0.135349039,0.24761305,0.44,0.333028508,0.818181818,0.739555906,0.41523199,0.0,0.650956477,0.261822737,0.401928607,0.230172182,0.012881669,0.208333333,0.308212093,0.502636972,0.638126549,0.333028508,0.327343115,0.751318484,0.384216789,0.80952381,0.352129787,0.289955011,0.515248417,0.320235282,0.111926984,0.347072769,0.293097386,0.601240884,0.580779477,0.747035068,0.701339914,0.249845584,0.327984669,0.77138772
